,timestamp,open,high,low,close,volume,rsi,sma,ema_12,ema_26,macd,macd_signal
662,1734177600000.0,101564.3,101625.8,101395.5,101430.3,141.137,43.35914111696088,101651.57142857143,101595.83499486712,101570.73540079776,25.099594069368322,91.0107851730679
663,1734179400000.0,101430.3,101430.4,101199.9,101269.8,175.575,36.04421325615469,101620.84263392857,101545.67528411833,101548.44365814608,-2.7683740277425386,72.25495333290581
664,1734181300000.0,101269.8,101390.5,100779.7,101028.3,294.917,28.949595279919237,101553.93526785714,101466.07860579244,101509.91426680192,-43.83566100947792,49.03683046442907
665,1734183000000.0,101028.3,101257.9,100960.4,101138.6,153.687,33.12386925934479,101501.98549107143,101415.697522209,101482.40962203882,-66.71209982981964,25.887044405579335
666,1734184800000.0,101138.6,101439.0,101128.6,101294.9,179.044,40.63418053269946,101478.96372767857,101397.11304763838,101468.51990466558,-71.40685702719202,6.428264119025064
667,1734186600000.0,101294.9,101515.0,101258.2,101411.0,185.221,45.41284263103865,101452.11383928571,101399.24950184787,101464.25917098664,-65.00966913877346,-7.859322532534641
668,1734188300000.0,101411.0,101729.2,101317.0,101561.0,171.0,46.26642816852126,101440.92075892857,101424.13419387127,101471.42515832096,-47.29096444968309,-15.74565091596433
669,1734190200000.0,101561.0,101723.0,101505.1,101601.9,162.408,48.09621851414987,101428.62779017857,101451.48253904493,101481.08984566755,-29.607306622623582,-18.51798205729618
670,1734192000000.0,101601.9,101623.7,101404.0,101427.4,153.08,39.187384312727254,101415.17075892857,101447.7772926534,101477.1127043218,-29.335411668405868,-20.681467979518118
671,1734193800000.0,101427.4,101634.0,101415.9,101632.2,148.247,45.49145859521247,101422.89229910714,101476.1504976298,101488.6008836313,-12.450386001495644,-19.035251583913624
672,1734195500000.0,101632.2,101716.3,101199.4,101201.5,150.042,42.50635150436297,101406.53515625,101433.89657491753,101467.33415151045,-33.43757659292896,-21.91571658571669
673,1734197400000.0,101201.5,101269.3,100836.9,100951.9,177.931,35.369406070163336,101365.58482142857,101359.74301531483,101429.15372825041,-69.41071293558343,-31.41471585569004
674,1734199200000.0,100951.9,101150.1,100852.5,100911.1,140.738,35.72493204323793,101316.01339285714,101290.72125334332,101390.77949375038,-100.0582404070592,-45.143420765963874
675,1734201000000.0,100911.1,101025.6,100804.0,100871.5,192.96,33.93279367993546,101266.52790178571,101226.22567590588,101352.31434606516,-126.08867015928263,-61.33247064462763
676,1734202800000.0,100871.5,101163.7,100840.8,101145.5,167.792,41.95884716493193,101246.18526785714,101213.80634115112,101336.99476487515,-123.18842372403014,-73.70366126050813
677,1734204600000.0,101145.5,101332.1,101123.4,101293.0,149.203,46.122609482114534,101247.84263392857,101225.98998097403,101333.73589340292,-107.7459124288871,-80.51211149418393
678,1734206400000.0,101293.0,101384.6,101020.6,101141.4,109.378,45.242093298943885,101255.92131696429,101212.97589736264,101319.48867444714,-106.51277708449925,-85.71224461224699
679,1734208300000.0,101141.4,101141.4,100564.2,100729.7,258.875,38.144946839475246,101226.71428571429,101138.62624007609,101275.80085596957,-137.17461589348386,-96.00471886849436
680,1734210000000.0,100729.7,101159.1,100729.7,101149.9,178.994,43.840959637387634,101216.35714285714,101140.36042429516,101266.47475089776,-126.1143266026047,-102.02664041531644
681,1734211800000.0,101149.9,101159.0,100994.0,101050.8,52.525,43.16008774668349,101190.62834821429,101126.58141671128,101250.49861194237,-123.91719523108623,-106.4047513784704
682,1734213600000.0,101050.8,101173.9,100859.7,101153.8,147.903,46.28630069715806,101161.54241071429,101130.76841029416,101243.335520317,-112.5671100228501,-107.63722310734634
683,1734215300000.0,101153.8,101239.3,101011.8,101095.2,147.031,47.589014849113845,101125.34988839286,101125.29682794122,101232.36275029353,-107.06592235231074,-107.52296295633923
684,1734217200000.0,101095.2,101366.5,101021.2,101354.2,105.93,54.47882980962075,101120.12165178571,101160.51318133487,101241.38796323475,-80.87478189988178,-102.19332674504774
685,1734219000000.0,101354.2,101450.0,101321.5,101381.0,91.351,53.40946302633112,101102.17857142857,101194.43423036028,101251.72959558773,-57.295365227459115,-93.21373444153002
686,1734220800000.0,101381.0,101530.9,101312.1,101488.0,92.02,52.75427175659624,101122.64285714286,101239.59819492024,101269.23110702568,-29.63291210544412,-80.49756997431284
687,1734222500000.0,101488.0,101500.0,101200.1,101416.2,73.41,50.075163870781346,101155.80747767857,101266.76818416327,101280.11792317193,-13.349739008655888,-67.06800378118145
688,1734224400000.0,101416.2,101640.3,101389.7,101538.8,74.943,49.67669569807337,101200.64285714286,101308.61875198431,101299.27932701104,9.339424973266432,-51.78651803029187
689,1734226200000.0,101538.8,102154.5,101488.1,102074.4,197.964,56.01376962330415,101286.56417410714,101426.43101129442,101356.69555741762,69.73545387679769,-27.482123648873962
690,1734228000000.0,102074.4,102107.3,101824.6,101881.6,96.214,55.7540955050397,101339.14285714286,101496.45724994144,101395.57748372002,100.87976622142014,-1.80974567481514
691,1734229800000.0,101881.6,101949.0,101731.5,101775.1,82.608,51.85655850021822,101373.57868303571,101539.32560571967,101423.69037844446,115.63522727521195,21.67924891519028
692,1734231600000.0,101775.1,101893.4,101742.3,101764.6,81.305,58.21261157789431,101418.09319196429,101573.98344522434,101448.94305874487,125.04038647946436,42.351476428045096
693,1734233400000.0,101764.6,101810.1,101682.0,101700.0,80.059,61.533125049682155,101487.40011160714,101593.37060749752,101467.53986920821,125.83073828931083,59.047328800298246
694,1734235300000.0,101700.0,102847.5,101700.0,102599.9,303.989,70.5831606691246,101590.97154017857,101748.22104288252,101551.41828167427,196.80276120825147,86.59841528188889
695,1734237000000.0,102599.9,102666.2,102120.5,102327.0,146.247,66.78517242497739,101682.12890625,101837.26395936213,101608.86877932803,228.39518003410194,114.9577682323315
696,1734238800000.0,102327.0,102466.0,102200.0,102405.5,66.732,65.2167595699152,101771.53627232143,101924.68488869103,101667.8784993778,256.80638931323483,143.32749244851217
697,1734240600000.0,102405.5,102465.1,102060.2,102117.5,99.626,59.63049754893909,101844.55747767857,101954.34875196933,101701.18379572018,253.16495624915115,165.29498520863999
698,1734242300000.0,102117.5,102131.1,101960.5,101990.0,97.107,59.96813749332374,101889.97154017857,101959.83355935867,101722.57758862979,237.25597072887467,179.68718231268693
699,1734244200000.0,101990.0,102060.0,101701.2,101701.2,76.324,61.751053656139554,101912.84319196429,101920.04426176503,101720.99429502759,199.0499667374388,183.5597391976373
700,1734246000000.0,101701.2,101860.0,101661.5,101799.9,165.778,58.52532390082753,101935.12165178571,101901.56028880118,101726.83904632184,174.7212424793397,181.7920398539778
701,1734247800000.0,101799.9,101888.0,101472.9,101671.8,127.178,58.08347062053817,101953.37834821429,101866.21207129331,101722.76184844614,143.45022284716833,174.1236764526159
702,1734249500000.0,101671.8,101769.5,101525.2,101703.8,103.049,57.29409716897854,101965.1640625,101841.22511801742,101721.35703559828,119.86808241913968,163.27255764592067
703,1734251400000.0,101703.8,101960.1,101703.7,101960.1,126.171,60.898739685246184,101957.0,101859.51380178398,101739.04181536878,120.47198641519935,154.71244339977642
704,1734253200000.0,101960.1,102100.0,101865.5,101979.5,165.305,58.38585977117472,101963.99274553571,101877.97321689414,101756.85353274886,121.11968414527655,147.99389154887646
705,1734255000000.0,101979.5,102226.4,101973.9,102207.3,221.325,60.51460588370965,101994.86383928571,101928.63839506428,101790.21970624894,138.41868881533446,146.07885100216808
706,1734256800000.0,102207.3,102415.6,102118.3,102136.5,190.283,58.32888500022075,102021.42801339286,101960.61710351592,101815.87009837865,144.74700513726566,145.81248182918762
707,1734258600000.0,102136.5,102311.3,102096.3,102230.8,140.962,60.40196011923527,102059.34207589286,102002.18322220579,101846.60541516542,155.57780704036122,147.76554687142234
708,1734260400000.0,102230.8,102529.2,102181.0,102408.0,149.195,60.94662563166098,102045.63504464286,102064.61657263567,101888.19019922725,176.4263734084234,153.49771217882255
709,1734262300000.0,102408.0,102665.9,102295.2,102627.1,129.737,57.56363434201749,102067.07087053571,102151.15272492249,101942.92437428448,208.22835063800449,164.44383987065896
710,1734264000000.0,102627.1,102971.7,102500.0,102696.0,293.833,61.53607797916394,102087.82087053571,102234.97538262673,101998.70775396712,236.26762865961064,178.80859762844932
711,1734265800000.0,102696.0,103339.8,102672.2,102933.7,398.022,65.8236005864189,102146.12109375,102342.47195837647,102067.96667033993,274.50528803654015,197.9479357100675
712,1734267600000.0,102933.7,102970.0,102554.3,102659.7,185.616,61.404043118635975,102193.95703125,102391.27675324163,102111.79900031474,279.4777529268904,214.2538991534321
713,1734269300000.0,102659.7,102943.7,102446.1,102751.7,253.631,63.306328853673676,102268.99274553571,102446.72696428138,102159.19930584698,287.52765843439556,228.9086510096248
714,1734271200000.0,102751.7,103034.6,102656.2,102864.4,298.658,54.1789276192357,102345.02845982143,102510.98411400733,102211.43627856202,299.547835445308,243.03648789676146
715,1734273000000.0,102864.4,102991.3,102618.6,102965.7,200.048,60.66961442487393,102437.45033482143,102580.94088492928,102267.30789681668,313.6329881126003,257.1557879399292
716,1734274800000.0,102965.7,103028.1,102713.2,102890.0,304.359,58.10120232627404,102522.17912946429,102628.488441094,102313.43323779323,315.0552033007698,268.7356710120973
717,1734276500000.0,102890.0,102965.5,102662.1,102668.6,171.83,59.424743408518225,102572.78627232143,102634.65969054107,102339.74200258632,294.9176879547449,273.97207440062687
718,1734278400000.0,102668.6,103211.7,102561.8,103111.7,349.658,67.31399078696668,102653.65792410714,102708.05098815013,102396.9243079503,311.1266801998281,281.4029955604671
719,1734280200000.0,103111.7,103485.0,102955.1,103099.1,328.119,73.58843272858623,102717.35825892857,102768.21261497319,102448.93743791695,319.2751770562463,288.977431859623
720,1734282000000.0,103099.1,103165.5,102950.0,102992.8,196.127,70.07765923035048,102778.52232142857,102802.7640395927,102489.22332214532,313.5407174473803,293.89008897717446
721,1734283800000.0,102992.8,103333.3,102965.8,103124.4,160.997,74.41994856829149,102842.35100446429,102852.24625465536,102536.2733306901,315.97292396525154,298.30665597478986
722,1734285600000.0,103124.4,103250.0,102959.4,103184.2,174.113,74.65687116468622,102897.79408482143,102903.31654240069,102584.26813026861,319.0484121320769,302.4550072062473
723,1734287400000.0,103184.2,103351.3,103123.2,103183.3,189.813,72.26730608959316,102937.52232142857,102946.39043972366,102628.64062987834,317.7498098453216,305.51396773406213
724,1734289300000.0,103183.3,103438.9,103167.9,103346.4,225.246,73.64614107973543,102983.97935267857,103007.93013168925,102681.80787488735,326.1222568019002,309.6356255476298
725,1734291000000.0,103346.4,103355.0,103153.8,103227.7,195.421,68.34458814143979,103004.97935267857,103041.74136142936,102722.24456008089,319.49680134847586,311.60786070779903
726,1734292800000.0,103227.7,103381.0,103100.0,103183.1,156.36,68.99442212095519,103042.36495535714,103063.489084671,102756.38211581564,307.1069688553689,310.70768233731303
727,1734294600000.0,103183.1,103238.6,103040.1,103121.7,199.449,66.36416861826697,103068.79352678571,103072.44509087547,102783.44293131077,289.00215956469765,306.36657778279
728,1734296300000.0,103121.7,103176.3,102626.1,102697.9,251.936,54.88253854635695,103056.90066964286,103014.8225288177,102777.1063021396,237.7162266781088,292.63650756185376
729,1734298200000.0,102697.9,103108.0,102615.0,102831.7,155.162,53.54788541206626,103047.32924107143,102986.65031284576,102781.15051124037,205.4998016053869,275.2091663705604
730,1734300000000.0,102831.7,103378.3,102592.4,103150.0,148.274,57.24584914788455,103065.90066964286,103011.7810339464,102808.47269559294,203.30833835346857,260.8290007671421
731,1734301800000.0,103150.0,103315.8,103030.7,103240.1,128.615,55.131912621791166,103106.72209821429,103046.9072691085,102840.44520425271,206.46206485579023,249.9556135848717
732,1734303500000.0,103240.1,105350.2,103212.0,104788.2,868.349,74.98633513941826,103226.47209821429,103314.79893924565,102984.72356875251,330.07537049314124,265.97956496652563
733,1734305400000.0,104788.2,104959.9,104221.2,104449.0,391.845,68.83152230443315,103322.89341517857,103489.29141013093,103093.18848958566,396.1029205452651,292.00423608227356
734,1734307200000.0,104449.0,105299.4,104321.5,105237.6,301.327,72.89659185470158,103483.23660714286,103758.26220280309,103252.03390239413,506.22830040895496,334.84904894760984
735,1734309000000.0,105237.6,106658.7,105237.6,105436.9,838.701,73.39956650071387,103648.41517857143,104016.513931218,103413.87571980938,602.6382114086155,388.406881439811
736,1734310800000.0,105436.9,105529.5,104966.1,105094.3,185.073,69.86809528235722,103784.85044642857,104182.32669179984,103538.35136093461,643.9753308652289,439.5205713248946
737,1734312600000.0,105094.3,105529.5,105079.9,105512.8,174.306,74.75611563919938,103951.24330357143,104387.01441229218,103684.60658419871,702.4078280934627,492.09802267860823
738,1734314400000.0,105512.8,105625.2,104502.6,104593.7,180.302,61.912375316183834,104040.33649553571,104418.8126757857,103751.94706870252,666.8656070831785,527.0515395595223
739,1734316300000.0,104593.7,104808.4,104435.2,104567.5,126.45,61.77729320575722,104136.03627232143,104441.68764874175,103812.35839694677,629.329251794974,547.5070820066127
740,1734318000000.0,104567.5,104963.8,104479.2,104902.6,123.778,64.77531940510686,104258.85770089286,104512.59748162763,103893.11714995072,619.4803316769103,561.9017319406722
741,1734319800000.0,104902.6,104973.1,104247.5,104559.9,655.446,60.754546029204164,104361.5859375,104519.87455176184,103942.50835643585,577.3661953259871,564.9946246177352
742,1734321600000.0,104559.9,104730.0,104439.3,104606.7,220.425,60.677951390925145,104497.92912946429,104533.23279379848,103991.70796892208,541.5248248763965,560.3006646694674
743,1734323300000.0,104606.7,104784.5,104457.7,104646.3,140.15,60.91854702349717,104627.54296875,104550.62726782948,104040.19603603896,510.43123179051327,550.3267780936766
744,1734325200000.0,104646.3,104813.8,104459.4,104773.0,144.363,60.70506078736908,104743.47154017857,104584.83845739417,104094.47781114718,490.36064624699065,538.3335517243394
745,1734327000000.0,104773.0,105041.7,104745.0,104996.6,225.442,63.06787684444183,104868.93582589286,104648.18662741045,104161.30179272887,486.8848346815794,528.0438083157874
746,1734328800000.0,104996.6,105198.0,104919.4,105068.4,174.524,63.872039549321684,104888.94977678571,104712.83459819347,104228.494136786,484.34046140746796,519.3031389341236
747,1734330500000.0,105068.4,105344.5,104930.2,105130.0,136.55,64.77663348761706,104937.59263392857,104777.01389077908,104295.27234887592,481.7415419031604,511.790819527931
748,1734332400000.0,105130.0,105390.0,105035.5,105195.2,417.991,69.39830688472858,104934.56417410714,104841.35069604384,104361.93388784808,479.4168081957614,505.3160172614971
749,1734334200000.0,105195.2,105200.0,104854.1,104949.9,197.713,66.17334588408215,104899.77845982143,104858.05034857556,104405.48681745192,452.56353112364013,494.7655200339257
750,1734336000000.0,104949.9,104991.7,104619.2,104740.1,475.861,62.34567377039435,104874.47879464286,104839.90438148701,104430.27309486289,409.63128662412055,477.73867335196474
751,1734337800000.0,104740.1,104829.1,104473.2,104506.4,164.895,59.617178321802804,104802.59319196429,104788.59577471978,104435.9120091323,352.68376558748423,452.7276917990687
